,Team,Game,Home,Opponent,WINorLOSS,TeamPoints,OpponentPoints,FieldGoals,FieldGoalsAttempted,FieldGoals.,X3PointShots,X3PointShotsAttempted,X3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,v.TeamPoints,v.OpponentPoints,v.FieldGoals,v.FieldGoalsAttempted,v.FieldGoals.,v.X3PointShots,v.X3PointShotsAttempted,v.X3PointShots.,v.FreeThrows,v.FreeThrowsAttempted,v.FreeThrows.,v.OffRebounds,v.TotalRebounds,v.Assists,v.Steals,v.Blocks,v.Turnovers,v.TotalFouls,v.Opp.FieldGoals,v.Opp.FieldGoalsAttempted,v.Opp.FieldGoals.,v.Opp.3PointShots,v.Opp.3PointShotsAttempted,v.Opp.3PointShots.,v.Opp.FreeThrows,v.Opp.FreeThrowsAttempted,v.Opp.FreeThrows.,v.Opp.OffRebounds,v.Opp.TotalRebounds,v.Opp.Assists,v.Opp.Steals,v.Opp.Blocks,v.Opp.Turnovers,v.Opp.TotalFouls
600,HOU,69,Home,MIN,W,107.75609756097559,107.64634146341464,38.121951219512205,84.54878048780488,0.4570365853658536,10.817073170731707,31.170731707317074,0.35282926829268296,20.695121951219512,29.731707317073173,0.7097926829268295,11.439024390243905,43.54878048780488,22.48780487804878,10.182926829268293,5.280487804878049,15.402439024390244,22.195121951219512,39.46341463414634,86.06097560975608,0.465451219512195,9.792682926829269,27.121951219512194,0.3678048780487805,18.92682926829268,25.085365853658534,0.7671463414634146,11.939024390243905,45.24390243902439,24.804878048780488,9.048780487804876,4.951219512195122,16.01219512195122,22.81707317073171,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
601,HOU,81,Away,MIN,W,107.75609756097559,107.64634146341464,38.121951219512205,84.54878048780488,0.4570365853658536,10.817073170731707,31.170731707317074,0.35282926829268296,20.695121951219512,29.731707317073173,0.7097926829268295,11.439024390243905,43.54878048780488,22.48780487804878,10.182926829268293,5.280487804878049,15.402439024390244,22.195121951219512,39.46341463414634,86.06097560975608,0.465451219512195,9.792682926829269,27.121951219512194,0.3678048780487805,18.92682926829268,25.085365853658534,0.7671463414634146,11.939024390243905,45.24390243902439,24.804878048780488,9.048780487804876,4.951219512195122,16.01219512195122,22.81707317073171,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
602,IND,10,Home,MIN,W,103.51219512195122,101.71951219512195,38.829268292682926,86.15853658536585,0.4571341463414634,8.158536585365852,23.268292682926827,0.35268292682926816,17.695121951219512,23.207317073170728,0.7715853658536582,10.402439024390244,44.73170731707317,21.47560975609756,9.146341463414632,4.878048780487805,14.524390243902438,20.243902439024392,37.878048780487795,86.04878048780488,0.4466829268292682,8.414634146341463,25.109756097560968,0.33626829268292674,17.548780487804876,23.402439024390244,0.7631463414634145,10.841463414634148,45.121951219512205,21.10975609756097,7.829268292682928,4.5,15.414634146341465,20.76829268292683,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
603,IND,29,Away,MIN,W,103.51219512195122,101.71951219512195,38.829268292682926,86.15853658536585,0.4571341463414634,8.158536585365852,23.268292682926827,0.35268292682926816,17.695121951219512,23.207317073170728,0.7715853658536582,10.402439024390244,44.73170731707317,21.47560975609756,9.146341463414632,4.878048780487805,14.524390243902438,20.243902439024392,37.878048780487795,86.04878048780488,0.4466829268292682,8.414634146341463,25.109756097560968,0.33626829268292674,17.548780487804876,23.402439024390244,0.7631463414634145,10.841463414634148,45.121951219512205,21.10975609756097,7.829268292682928,4.5,15.414634146341465,20.76829268292683,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
604,LAC,17,Home,MIN,W,105.85365853658536,101.58536585365853,38.73170731707317,83.52439024390246,0.4709512195121952,9.829268292682928,27.121951219512194,0.36840243902439024,18.560975609756103,26.670731707317074,0.7179146341463416,8.939024390243903,42.634146341463406,23.060975609756103,8.670731707317072,5.6585365853658525,12.548780487804878,21.646341463414632,37.23170731707317,85.71951219512195,0.44082926829268304,7.926829268292682,23.52439024390244,0.3376707317073169,19.195121951219512,25.51219512195122,0.7592682926829268,11.878048780487804,47.17073170731707,21.51219512195122,7.146341463414633,3.2073170731707314,14.780487804878051,22.78048780487805,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
605,LAC,21,Away,MIN,W,105.85365853658536,101.58536585365853,38.73170731707317,83.52439024390246,0.4709512195121952,9.829268292682928,27.121951219512194,0.36840243902439024,18.560975609756103,26.670731707317074,0.7179146341463416,8.939024390243903,42.634146341463406,23.060975609756103,8.670731707317072,5.6585365853658525,12.548780487804878,21.646341463414632,37.23170731707317,85.71951219512195,0.44082926829268304,7.926829268292682,23.52439024390244,0.3376707317073169,19.195121951219512,25.51219512195122,0.7592682926829268,11.878048780487804,47.17073170731707,21.51219512195122,7.146341463414633,3.2073170731707314,14.780487804878051,22.78048780487805,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
606,LAC,49,Home,MIN,L,105.85365853658536,101.58536585365853,38.73170731707317,83.52439024390246,0.4709512195121952,9.829268292682928,27.121951219512194,0.36840243902439024,18.560975609756103,26.670731707317074,0.7179146341463416,8.939024390243903,42.634146341463406,23.060975609756103,8.670731707317072,5.6585365853658525,12.548780487804878,21.646341463414632,37.23170731707317,85.71951219512195,0.44082926829268304,7.926829268292682,23.52439024390244,0.3376707317073169,19.195121951219512,25.51219512195122,0.7592682926829268,11.878048780487804,47.17073170731707,21.51219512195122,7.146341463414633,3.2073170731707314,14.780487804878051,22.78048780487805,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
607,LAC,74,Away,MIN,W,105.85365853658536,101.58536585365853,38.73170731707317,83.52439024390246,0.4709512195121952,9.829268292682928,27.121951219512194,0.36840243902439024,18.560975609756103,26.670731707317074,0.7179146341463416,8.939024390243903,42.634146341463406,23.060975609756103,8.670731707317072,5.6585365853658525,12.548780487804878,21.646341463414632,37.23170731707317,85.71951219512195,0.44082926829268304,7.926829268292682,23.52439024390244,0.3376707317073169,19.195121951219512,25.51219512195122,0.7592682926829268,11.878048780487804,47.17073170731707,21.51219512195122,7.146341463414633,3.2073170731707314,14.780487804878051,22.78048780487805,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
608,LAL,1,Home,MIN,L,98.26829268292684,108.1951219512195,35.47560975609756,85.82926829268294,0.4196341463414636,7.817073170731707,24.78048780487805,0.3193902439024389,19.5,25.0,0.7873292682926828,10.841463414634148,43.45121951219512,18.20731707317073,7.329268292682928,4.146341463414634,13.207317073170733,20.48780487804878,41.02439024390244,86.67073170731706,0.4799268292682928,8.695121951219512,24.939024390243897,0.3480487804878048,17.451219512195124,23.89024390243902,0.7387439024390245,11.085365853658537,47.14634146341464,25.01219512195122,7.609756097560974,5.609756097560974,12.329268292682926,19.48780487804878,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
609,LAL,22,Away,MIN,L,98.26829268292684,108.1951219512195,35.47560975609756,85.82926829268294,0.4196341463414636,7.817073170731707,24.78048780487805,0.3193902439024389,19.5,25.0,0.7873292682926828,10.841463414634148,43.45121951219512,18.20731707317073,7.329268292682928,4.146341463414634,13.207317073170733,20.48780487804878,41.02439024390244,86.67073170731706,0.4799268292682928,8.695121951219512,24.939024390243897,0.3480487804878048,17.451219512195124,23.89024390243902,0.7387439024390245,11.085365853658537,47.14634146341464,25.01219512195122,7.609756097560974,5.609756097560974,12.329268292682926,19.48780487804878,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
610,LAL,51,Home,MIN,W,98.26829268292684,108.1951219512195,35.47560975609756,85.82926829268294,0.4196341463414636,7.817073170731707,24.78048780487805,0.3193902439024389,19.5,25.0,0.7873292682926828,10.841463414634148,43.45121951219512,18.20731707317073,7.329268292682928,4.146341463414634,13.207317073170733,20.48780487804878,41.02439024390244,86.67073170731706,0.4799268292682928,8.695121951219512,24.939024390243897,0.3480487804878048,17.451219512195124,23.89024390243902,0.7387439024390245,11.085365853658537,47.14634146341464,25.01219512195122,7.609756097560974,5.609756097560974,12.329268292682926,19.48780487804878,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
611,MEM,11,Away,MIN,W,100.3658536585366,102.48780487804878,37.25609756097561,84.53658536585365,0.4481707317073171,6.2926829268292686,18.79268292682927,0.3349999999999997,19.560975609756103,24.939024390243897,0.7931829268292679,11.19512195121951,42.121951219512205,20.97560975609756,8.890243902439027,4.353658536585366,12.853658536585364,22.04878048780488,36.34146341463415,79.79268292682926,0.4614268292682927,9.792682926829269,26.939024390243897,0.3620731707317073,20.01219512195122,26.04878048780488,0.7758170731707318,10.25609756097561,43.707317073170735,22.04878048780488,7.073170731707318,5.7317073170731705,15.548780487804878,21.317073170731707,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
612,MEM,45,Away,MIN,L,100.3658536585366,102.48780487804878,37.25609756097561,84.53658536585365,0.4481707317073171,6.2926829268292686,18.79268292682927,0.3349999999999997,19.560975609756103,24.939024390243897,0.7931829268292679,11.19512195121951,42.121951219512205,20.97560975609756,8.890243902439027,4.353658536585366,12.853658536585364,22.04878048780488,36.34146341463415,79.79268292682926,0.4614268292682927,9.792682926829269,26.939024390243897,0.3620731707317073,20.01219512195122,26.04878048780488,0.7758170731707318,10.25609756097561,43.707317073170735,22.04878048780488,7.073170731707318,5.7317073170731705,15.548780487804878,21.317073170731707,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
613,MEM,54,Home,MIN,W,100.3658536585366,102.48780487804878,37.25609756097561,84.53658536585365,0.4481707317073171,6.2926829268292686,18.79268292682927,0.3349999999999997,19.560975609756103,24.939024390243897,0.7931829268292679,11.19512195121951,42.121951219512205,20.97560975609756,8.890243902439027,4.353658536585366,12.853658536585364,22.04878048780488,36.34146341463415,79.79268292682926,0.4614268292682927,9.792682926829269,26.939024390243897,0.3620731707317073,20.01219512195122,26.04878048780488,0.7758170731707318,10.25609756097561,43.707317073170735,22.04878048780488,7.073170731707318,5.7317073170731705,15.548780487804878,21.317073170731707,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
614,MEM,68,Home,MIN,L,100.3658536585366,102.48780487804878,37.25609756097561,84.53658536585365,0.4481707317073171,6.2926829268292686,18.79268292682927,0.3349999999999997,19.560975609756103,24.939024390243897,0.7931829268292679,11.19512195121951,42.121951219512205,20.97560975609756,8.890243902439027,4.353658536585366,12.853658536585364,22.04878048780488,36.34146341463415,79.79268292682926,0.4614268292682927,9.792682926829269,26.939024390243897,0.3620731707317073,20.01219512195122,26.04878048780488,0.7758170731707318,10.25609756097561,43.707317073170735,22.04878048780488,7.073170731707318,5.7317073170731705,15.548780487804878,21.317073170731707,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
615,MIA,5,Away,MIN,W,101.23170731707316,99.89024390243902,38.78048780487805,82.71951219512195,0.4761585365853659,6.182926829268293,18.26829268292683,0.3392073170731707,17.48780487804878,23.414634146341466,0.758890243902439,10.060975609756095,44.69512195121951,21.048780487804876,6.829268292682928,6.524390243902439,13.451219512195122,18.646341463414632,37.75609756097561,85.45121951219512,0.4491585365853657,7.487804878048781,21.52439024390244,0.3533902439024389,16.890243902439025,21.902439024390244,0.7834999999999999,10.024390243902438,41.85365853658536,20.5,7.597560975609755,4.1951219512195115,12.390243902439025,19.951219512195124,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
616,MIA,10,Home,MIN,L,101.23170731707316,99.89024390243902,38.78048780487805,82.71951219512195,0.4761585365853659,6.182926829268293,18.26829268292683,0.3392073170731707,17.48780487804878,23.414634146341466,0.758890243902439,10.060975609756095,44.69512195121951,21.048780487804876,6.829268292682928,6.524390243902439,13.451219512195122,18.646341463414632,37.75609756097561,85.45121951219512,0.4491585365853657,7.487804878048781,21.52439024390244,0.3533902439024389,16.890243902439025,21.902439024390244,0.7834999999999999,10.024390243902438,41.85365853658536,20.5,7.597560975609755,4.1951219512195115,12.390243902439025,19.951219512195124,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
617,MIL,35,Away,MIN,W,100.41463414634147,104.58536585365853,38.81707317073171,83.20731707317074,0.4730365853658537,5.426829268292684,15.817073170731707,0.3479146341463413,17.353658536585368,23.170731707317074,0.7572195121951218,10.53658536585366,42.14634146341464,23.402439024390244,8.231707317073171,5.8414634146341475,14.731707317073171,20.98780487804878,38.195121951219505,84.23170731707317,0.4607073170731706,9.439024390243905,26.89024390243902,0.358121951219512,18.756097560975608,24.34146341463415,0.7859024390243903,11.634146341463413,43.573170731707314,24.768292682926827,8.304878048780488,5.682926829268293,14.914634146341465,19.865853658536587,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
618,MIL,62,Home,MIN,W,100.41463414634147,104.58536585365853,38.81707317073171,83.20731707317074,0.4730365853658537,5.426829268292684,15.817073170731707,0.3479146341463413,17.353658536585368,23.170731707317074,0.7572195121951218,10.53658536585366,42.14634146341464,23.402439024390244,8.231707317073171,5.8414634146341475,14.731707317073171,20.98780487804878,38.195121951219505,84.23170731707317,0.4607073170731706,9.439024390243905,26.89024390243902,0.358121951219512,18.756097560975608,24.34146341463415,0.7859024390243903,11.634146341463413,43.573170731707314,24.768292682926827,8.304878048780488,5.682926829268293,14.914634146341465,19.865853658536587,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
619,NOP,41,Home,MIN,W,104.20731707317071,107.6951219512195,38.96341463414634,86.98780487804878,0.4544390243902439,8.670731707317072,24.07317073170732,0.3624024390243903,17.609756097560975,22.65853658536585,0.7893658536585365,9.768292682926827,43.207317073170735,22.463414634146343,7.853658536585367,4.2560975609756095,13.170731707317074,21.23170731707317,39.609756097560975,84.91463414634147,0.4735243902439024,9.304878048780488,25.13414634146341,0.3752804878048781,19.170731707317074,24.42682926829268,0.7985731707317072,9.121951219512193,44.987804878048784,23.36585365853659,7.426829268292682,5.2073170731707314,13.426829268292684,20.20731707317073,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
620,NOP,51,Away,MIN,W,104.20731707317071,107.6951219512195,38.96341463414634,86.98780487804878,0.4544390243902439,8.670731707317072,24.07317073170732,0.3624024390243903,17.609756097560975,22.65853658536585,0.7893658536585365,9.768292682926827,43.207317073170735,22.463414634146343,7.853658536585367,4.2560975609756095,13.170731707317074,21.23170731707317,39.609756097560975,84.91463414634147,0.4735243902439024,9.304878048780488,25.13414634146341,0.3752804878048781,19.170731707317074,24.42682926829268,0.7985731707317072,9.121951219512193,44.987804878048784,23.36585365853659,7.426829268292682,5.2073170731707314,13.426829268292684,20.20731707317073,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
621,NOP,58,Home,MIN,L,104.20731707317071,107.6951219512195,38.96341463414634,86.98780487804878,0.4544390243902439,8.670731707317072,24.07317073170732,0.3624024390243903,17.609756097560975,22.65853658536585,0.7893658536585365,9.768292682926827,43.207317073170735,22.463414634146343,7.853658536585367,4.2560975609756095,13.170731707317074,21.23170731707317,39.609756097560975,84.91463414634147,0.4735243902439024,9.304878048780488,25.13414634146341,0.3752804878048781,19.170731707317074,24.42682926829268,0.7985731707317072,9.121951219512193,44.987804878048784,23.36585365853659,7.426829268292682,5.2073170731707314,13.426829268292684,20.20731707317073,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
622,NOP,82,Away,MIN,L,104.20731707317071,107.6951219512195,38.96341463414634,86.98780487804878,0.4544390243902439,8.670731707317072,24.07317073170732,0.3624024390243903,17.609756097560975,22.65853658536585,0.7893658536585365,9.768292682926827,43.207317073170735,22.463414634146343,7.853658536585367,4.2560975609756095,13.170731707317074,21.23170731707317,39.609756097560975,84.91463414634147,0.4735243902439024,9.304878048780488,25.13414634146341,0.3752804878048781,19.170731707317074,24.42682926829268,0.7985731707317072,9.121951219512193,44.987804878048784,23.36585365853659,7.426829268292682,5.2073170731707314,13.426829268292684,20.20731707317073,103.57317073170731,107.3048780487805,38.170731707317074,82.32926829268294,0.4700731707317072,5.621951219512195,16.646341463414632,0.3395731707317073,21.60975609756097,27.31707317073171,0.8037195121951216,10.109756097560977,41.96341463414634,23.621951219512194,8.109756097560973,4.609756097560974,14.573170731707316,21.0,40.45121951219512,86.07317073170731,0.4767560975609755,9.158536585365852,25.84146341463415,0.3597682926829269,17.243902439024392,22.731707317073173,0.7712682926829265,10.951219512195122,42.57317073170731,23.0,7.878048780487805,5.2926829268292686,14.475609756097562,21.914634146341466
